date,AA.N,AAPL.OQ,ABBV.N,ABT.N,ACN.N,ADBE.OQ,ADP.OQ,AET.N,AGN.N,AIG.N,ALXN.OQ,AMGN.OQ,AMT.N,AMZN.OQ,ANTM.N,APA.N,APC.N,AVGO.OQ,AXP.N,BA.N,BAC.N,BIIB.OQ,BK.N,BLK.N,BMY.N,BRKb.N,C.N,CAT.N,CB.N,CBS.N,CELG.OQ,CHTR.OQ,CL.N,CMCSA.OQ,COF.N,COP.N,COST.OQ,COV.N,CRM.N,CSCO.OQ,CVS.N,CVX.N,D.N,DD.N,DE.N,DHR.N,DIS.N,DOW.N,DTV.OQ,DUK.N,EBAY.OQ,EMC.N,EMR.N,EOG.N,ESRX.OQ,EXC.N,F.N,FB.OQ,FCX.N,FDX.N,FOXA.OQ,GD.N,GE.N,GILD.OQ,GIS.N,GM.N,GOOG.OQ,GOOGL.OQ,GS.N,HAL.N,HD.N,HON.N,IBM.N,INTC.OQ,ITW.N,JNJ.N,JPM.N,KHC.OQ,KMB.N,KMI.N,KO.N,KRFT.OQ,LIFE.OQ,LLY.N,LMT.N,LOW.N,LYB.N,MA.N,MCD.N,MCK.N,MDLZ.OQ,MDT.N,MET.N,MMM.N,MO.N,MON.N,MRK.N,MS.N,MSFT.OQ,NEE.N,NFLX.OQ,NKE.N,NOV.N,ORCL.N,OXY.N,PCLN.OQ,PCP.N,PEP.N,PFE.N,PG.N,PM.N,PNC.N,PRU.N,PSA.N,PSX.N,PX.N,PYPL.OQ,QCOM.OQ,RAI.N,REGN.OQ,SBUX.OQ,SLB.N,SO.N,SPG.N,STT.N,SYK.N,T.N,TGT.N,TJX.N,TMO.N,TRV.N,TWX.N,TXN.OQ,UNH.N,UNP.N,UPS.N,USB.N,UTX.N,V.N,VIAB.OQ,VZ.N,WBA.OQ,WFC.N,WMT.N,XOM.N,YHOO.OQ
2010-01-19,0.405194300953,0.357957972311,,0.165777443303,0.227010350499,0.274628460686,,0.373716234997,,0.602447609398,,0.258245347649,0.255135258941,0.415777291846,0.320115090238,0.271567443983,0.34228366089,,0.318560001191,0.294458253063,0.354661812962,0.287187386051,0.285477563302,0.278340240865,0.225706995134,0.223164282648,0.474515221107,0.333995661143,0.238226726827,0.461115023516,,,0.179111204649,0.298655176632,0.397572433174,0.224681691924,0.202412005259,,,0.239036912736,0.275143903843,0.206374978272,0.170160723036,0.263232188987,0.327469918185,0.179391969745,0.249423575667,0.375982923514,,0.193212187518,0.30677969927,0.258319373604,0.228223880654,,0.238866333761,0.202589800034,0.438642845615,,0.351702299601,0.287153515151,0.34662745411,0.216216823172,0.26650208493,0.227059154974,0.15743172672,,,0.279294820513,0.315464137368,0.332030142467,0.232474760898,0.237129457772,0.187405242894,0.252096728275,0.236088590268,0.139034612518,0.29153627058,,0.175261107086,,0.307438484157,,,0.19531061518,0.23844364055,0.277978769086,,,0.170450695702,0.264369269214,0.212227091303,0.268870259491,0.310991268512,0.197332221461,0.173702066221,0.294185878891,0.237916024387,0.341743403117,0.221889429251,0.211913778373,,0.204626118991,0.345111909958,0.250659497945,0.291090855184,,,0.18476606538,0.236522697747,0.175268732111,0.203207665101,,0.343588018521,0.4,,,,0.240855776102,0.162277141939,,0.295869403529,0.320365902119,0.165973574054,,0.34750374018,0.33069097813,0.202358633221,0.237199440427,,0.233868444202,0.23342702182,0.330511194547,0.297407000936,0.330474515705,0.241048294787,0.195389207385,0.296610693199,0.230707400619,,0.291326448197,0.185717190847,0.247329488471,0.30812462033,0.166136324374,0.185662915911,0.251510410465
2010-01-20,0.392359455078,0.354984952979,,0.165669020543,0.221369222865,0.276434757214,,0.37460464041,,0.588104364272,,0.260276159028,0.244689766472,0.404540321603,0.322729411007,0.268320082651,0.338811493287,,0.301807230519,0.283796850556,0.332497664361,0.282772450451,0.260948887857,0.280543919118,0.218084833907,0.223312700035,0.472771600444,0.323096421504,0.243702904603,0.441865184848,,,0.175945507685,0.29072318114,0.366330158402,0.235518800301,0.198661488465,,,0.243198325087,0.26406545074,0.212119067614,0.165801958075,0.24690553462,0.318164222614,0.179206230214,0.235942528784,0.358127139842,,0.324595988716,0.277769783452,0.262609952372,0.224812476036,,0.24509238582,0.194221987272,0.444595633026,,0.344212444442,0.279786465889,0.340818318142,0.212908236056,0.267371557676,0.216887490755,0.157435446269,,,0.291614950956,0.288935353991,0.331678868818,0.224436489868,0.234734493121,0.176097625265,0.256263621058,0.230414449731,0.13213264626,0.274084185302,,0.170412306081,,0.149967734533,,,0.215240610748,0.233910113862,0.264075286956,,,0.171354402423,0.270149771507,0.215374108225,0.271947331991,0.297320943019,0.18968499909,0.168917951007,0.283885847871,0.237867727967,0.321472660057,0.225760887645,0.208156002879,,0.197074746141,0.345879104357,0.251507012031,0.274908549487,,,0.180061881711,0.240123770141,0.17362173397,0.196272463087,,0.338945448333,0.4,,,,0.248863502645,0.164777584384,,0.269005130693,0.323672057945,0.15481106658,,0.316488424719,0.337655928227,0.196785653366,0.236185826431,,0.231593613413,0.227809389132,0.33100742953,0.288399615438,0.339732848219,0.236263467635,0.19138381379,0.281240583576,0.225824046017,,0.278601701817,0.179723153557,0.235973615966,0.308848471505,0.159884539512,0.189509794546,0.25286523791
2010-01-21,0.399851364031,0.334326910013,,0.150504312297,0.227057725282,0.281903281564,,0.385786384087,,0.6037490989,,0.263752684439,0.245207148559,0.396746408862,0.333943373132,0.271646806687,0.344686540369,,0.30000664743,0.288604544467,0.337493206004,0.282026257004,0.242116810261,0.266882726253,0.222936630731,0.198236062578,0.510444020722,0.342283157273,0.232559889466,0.442733713565,,,0.170184991168,0.301604127603,0.380073866284,0.219247032006,0.199409789073,,,0.251167189147,0.26812938889,0.215813815794,0.168260103727,0.253942422378,0.317896612031,0.228937265899,0.242415537845,0.369763665175,,0.206313953359,0.264193885456,0.272466181784,0.231715208993,,0.247830142085,0.197271516312,0.444252902052,,0.354161927614,0.286804126968,0.348184453141,0.219190382984,0.276583740505,0.211047361313,0.215300823548,,,0.291406049564,0.292266776947,0.33295901394,0.231499097944,0.243557354772,0.184281962875,0.266262258082,0.243260360479,0.143551267287,0.294484898576,,0.170889963811,,0.245400284216,,,0.218770787177,0.23821488152,0.267959781379,,,0.166311690624,0.280488704975,0.219029389407,0.282685531656,0.327749997658,0.203589237275,0.171369561837,0.281293307291,0.259107474102,0.326324976837,0.238341473385,0.206415610616,,0.188221232239,0.337284029913,0.254691583022,0.283028952693,,,0.179436810243,0.255728388112,0.174564802545,0.205466019621,,0.345051992875,0.4,,,,0.254094080866,0.170092352699,,0.284044854649,0.325953333761,0.156041632966,,0.308935577401,0.345770433194,0.20199648562,0.237114876562,,0.232446351314,0.226394818006,0.334522525333,0.291706998439,0.347997022984,0.272257487796,0.199712334,0.270134288716,0.2320709607,,0.280906141299,0.186632523239,0.239747196868,0.32121863849,0.1664895104,0.19818015086,0.27129011708
2010-01-22,0.445745734171,0.461565206275,,0.143433541224,0.234843736132,0.297847767143,,0.376365616376,,0.615331434978,,0.282733638136,0.25501809819,0.40801419108,0.325758597216,0.284791885925,0.345891267495,,0.334009789009,0.304354849394,0.387893019145,0.276458912903,0.265626572834,0.271867757484,0.230074895939,0.26151191077,0.528697601011,0.369891665269,0.254990443727,0.444863987768,,,0.172289801189,0.301158843338,0.417227159951,0.214306002982,0.200552133432,,,0.285973572668,0.270085365727,0.223891604934,0.177064839317,0.256741425122,0.328206710246,0.17254562667,0.252521270116,0.375313351221,,0.193110734694,0.41078615039,0.301749042093,0.235774692268,,0.25857854619,0.206523145638,0.4719693595,,0.373465506172,0.28924443072,0.346764286919,0.227475063422,0.314360257403,0.217955695432,0.163458260127,,,0.273375520787,0.320791152674,0.34411898644,0.239154504902,0.247793811163,0.199122722449,0.308866983237,0.244587222069,0.154978568623,0.318677963204,,0.174203326166,,0.213024898556,,,0.229804279785,0.240379087471,0.273898411882,,,0.167198937342,0.286792646304,0.218408109494,0.264197690399,0.339818756415,0.210834299,0.174858261282,0.290711783286,0.269895573645,0.363247751668,0.265920842385,0.214994652276,,0.186379913044,0.348669742652,0.288987452541,0.283133363063,,,0.188126893671,0.259793746147,0.179732046643,0.214796754269,,0.349802740781,0.4,,,,0.289421531569,0.255538184727,,0.255719359777,0.341777879946,0.157679430936,,0.334145214468,0.350436273549,0.212251499472,0.251337384641,,0.23561984856,0.231255082894,0.340253228868,0.304588838864,0.332507265666,0.235348253622,0.206184642521,0.297003557028,0.245728096822,,0.295795119486,0.189475726844,0.239850909958,0.3614886626,0.168446741369,0.210326049863,0.285786849722
2010-01-25,0.471253063341,0.37919179192,,0.161841640304,0.244274809527,0.307175816908,,0.386982299551,,0.616875594385,,0.288373010579,0.254607775502,0.433184736679,0.31749610093,0.286555664758,0.350501293945,,0.353848022322,0.315805005137,0.401958754499,0.286021511363,0.281866906284,0.287305370836,0.240988434472,0.288050915058,0.526263434744,0.390314071161,0.25529292211,0.453440880333,,,0.180694933461,0.317939237914,0.429216461503,0.239986045087,0.204823989591,,,0.27900772717,0.285500007197,0.232765158445,0.183553038183,0.271028927877,0.343895293755,0.17421007686,0.273203132106,0.385758083884,,0.213466360212,0.286482321117,0.285972315595,0.242732955472,,0.249989999776,0.210680464937,0.467690283444,,0.417844653059,0.295733057865,0.341261366409,0.228080993683,0.295800125781,0.225392376989,0.322537899625,,,0.290658072653,0.314347951137,0.363288555787,0.262746166059,0.254283093443,0.206437288067,0.295966491928,0.251101057303,0.168324611495,0.347676962166,,0.170064231912,,0.169508968367,,,0.231137984677,0.244424877247,0.295072475439,,,0.178412575765,0.289948753186,0.229734385936,0.259109306701,0.347949047648,0.224714279813,0.175718937412,0.309371922576,0.277998785547,0.393765413196,0.266454764388,0.220624296056,,0.18050104553,0.35219652795,0.289532412835,0.291776894398,,,0.198118524132,0.275923966387,0.19144802423,0.218362528995,,0.359765610105,0.4,,,,0.28443735577,0.164110632635,,0.271770427998,0.333863555369,0.159909150132,,0.351221840847,0.34773143856,0.227280220371,0.263013652133,,0.240173734158,0.234217709042,0.339305933052,0.320751313151,0.357274658716,0.238991077553,0.21956438287,0.320410409763,0.253963774153,,0.29768836501,0.215082210829,0.245998463868,0.348166880657,0.183493202053,0.212464443812,0.276725491596
2010-01-26,0.4652424664,0.43146836562,,0.17322306248,0.24720411323,0.309099953844,,0.390118541066,,0.612502275863,,0.271507057479,0.263838494926,0.434782597808,0.328925853985,0.298212976414,0.353641565388,,0.35180109566,0.316249100581,0.409355519987,0.284593346754,0.306162213443,0.288524076427,0.245625761038,0.285794546044,0.529385536979,0.387159555046,0.260857254871,0.462738771569,,,0.18069355775,0.323879634768,0.450697360426,0.237145025181,0.203750273089,,,0.280131493883,0.282904040173,0.2350827729,0.185581050537,0.266979359427,0.368736571783,0.185188777148,0.276371820138,0.397600380008,,0.768420801987,0.323410091588,0.274341843131,0.246473060093,,0.249871246106,0.20789263032,0.491157804825,,0.399907486934,0.304126113188,0.349656316473,0.230473910119,0.28739753276,0.223111120754,0.163056253882,,,0.281403075175,0.340453296891,0.343362073542,0.25735166476,0.257611645844,0.205270198974,0.298245632367,0.257849299697,0.163591432149,0.353051251131,,0.176107648,,0.230018430177,,,0.236057219391,0.248700539177,0.287309145121,,,0.173768852352,0.282326427338,0.229072139003,0.261387935144,0.357430703823,0.235595532544,0.179122874237,0.30927750461,0.283207854636,0.383768677742,0.267651275996,0.212944695385,,0.188579198863,0.371571581132,0.290158852044,0.305456489741,,,0.194881307956,0.273682416877,0.188749302266,0.220379535555,,0.389514086322,0.4,,,,0.289605551858,0.185743453552,,0.269376601414,0.344114440708,0.159492704979,,0.366422205411,0.346919988064,0.227041715404,0.260658512806,,0.245663888181,0.240953036897,0.340908986251,0.315009528971,0.36256998129,0.264482624051,0.21962325835,0.314635689241,0.263883453746,,0.301415016682,0.213982304692,0.248766050155,0.367068766201,0.177964176245,0.207805477242,0.287181632258
2010-01-27,0.46657443163,0.473905789871,,0.173233214356,0.248287238344,0.315936010565,,0.390280293918,,0.626617534068,,0.269358897909,0.263231076235,0.434885659618,0.322699551499,0.297666492497,0.354982408722,,0.348204059985,0.295923646613,0.420333035207,0.284695720229,0.300133740728,0.286955643166,0.256527024652,0.276893334433,0.543291257921,0.367723093666,0.254990644851,0.462476192998,,,0.180691125144,0.321391013434,0.416371134817,0.237061759576,0.213051926002,,,0.277829718046,0.286133654469,0.237187618403,0.184511401438,0.263554346172,0.366244563018,0.240244339641,0.279567129763,0.416265862013,,0.223044806013,0.274418768874,0.275127866921,0.247084920066,,0.273815985326,0.21158273198,0.485859006346,,0.400084750196,0.304973925996,0.350728148404,0.237101796897,0.288310181038,0.232521208885,0.16169762303,,,0.277964193693,0.355883441865,0.355505222117,0.256021634365,0.254958267685,0.207171048782,0.296430090148,0.266097354892,0.159967104843,0.347249025195,,0.17622712325,,0.222456084267,,,0.244216606354,0.244111585878,0.28516206236,,,0.174115225584,0.31103254387,0.23308050717,0.262822670567,0.357159885593,0.234880748156,0.184157802519,0.304578240861,0.284905471421,0.389696698763,0.267086242702,0.202201794772,,0.29658488616,0.37076939808,0.290214737831,0.302811312861,,,0.192159209383,0.272840967648,0.190254660495,0.230595374741,,0.37783346782,0.4,,,,0.278270185032,0.185130916561,,0.269453847069,0.337253598552,0.159941567802,,0.35888184178,0.358077432393,0.225461280458,0.260920203343,,0.242096360129,0.225581893087,0.342499706487,0.288860978431,0.360064157866,0.23431158976,0.223358291994,0.3096456936,0.254620988919,,0.302170479577,0.203872934828,0.245711062944,0.353445962119,0.182801036683,0.216420089389,0.273292130302
2010-01-28,0.471801200179,0.526094317551,,0.16638031841,0.251345158125,0.318045974828,,0.390441785947,,0.671673798148,,0.263892682355,0.27052152291,0.440412945828,0.314034589164,0.308391177879,0.367043299932,,0.356618339766,0.300254549818,0.401046809074,0.285292414746,0.317223244461,0.299267804098,0.260361331265,0.270053263584,0.53515159351,0.376102237041,0.267488070115,0.464729111816,,,0.18069345009,0.327391832063,0.434737965742,0.237021072726,0.219561173348,,,0.297238163749,0.287504887849,0.239303326212,0.18944632714,0.270300434613,0.373713508992,0.201705678266,0.279222167672,0.422697439099,,0.751344121757,0.274999568603,0.294855193816,0.249982349802,,0.273595642719,0.217940917335,0.485631344332,,0.400257455178,0.309571220744,0.357126225745,0.23476486018,0.30461259222,0.188815243866,0.203186649174,,,0.277601907083,0.337116065113,0.361639172943,0.267349599996,0.264250001642,0.211636267122,0.303524153421,0.257535689374,0.158713948346,0.374660823966,,0.182831202356,,0.174361455331,,,0.234744672938,0.250485015004,0.292442497413,,,0.176878100186,0.239169853903,0.23472868507,0.266089948751,0.371544816257,0.23233528948,0.184034416882,0.305804272943,0.292918454521,0.393184677648,0.279813186266,0.206061406766,,0.235589586113,0.366388927112,0.295359060378,0.312212840447,,,0.195361707156,0.281718408959,0.183980742323,0.239107729901,,0.386874565733,0.4,,,,0.315776704852,0.195348674188,,0.346202367359,0.345193758643,0.175624218375,,0.373253718975,0.362946135373,0.226281507828,0.2611347287,,0.247627780866,0.231314161899,0.34350775987,0.299874501247,0.349856228205,0.261515685805,0.225549352799,0.305390410745,0.25547136093,,0.307534446143,0.214489130625,0.253986269252,0.354587800318,0.188837528209,0.2220779545,0.286185900001
2010-01-29,0.474920764855,0.325449926605,,0.16646147758,0.253526880914,0.32479258467,,0.389646823673,,0.671162574594,,0.262387766169,0.269690530641,0.44063776354,0.313769095907,0.319011719173,0.365969980456,,0.357842244464,0.316324010428,0.399552333899,0.275042425793,0.317095894001,0.30895683131,0.248154451108,0.265257401458,0.536439072312,0.373653319576,0.260862138057,0.469139156348,,,0.180690762688,0.330804480462,0.427925331405,0.247143639166,0.21917481256,,,0.298494070718,0.298522859104,0.246216060674,0.186481124213,0.271043462231,0.377867723431,0.212411244479,0.281816056548,0.430536464308,,0.801343363071,0.277171987986,0.304697525519,0.25103223035,,0.277662782658,0.219555107316,0.490182297065,,0.435382606795,0.320276944749,0.353022225027,0.23870607116,0.306219953998,0.224489403003,0.165055774435,,,0.274844844996,0.338839018555,0.365891932385,0.258618410001,0.278595983163,0.224350068327,0.309243782133,0.259750023696,0.162744809499,0.360368233868,,0.179974804623,,0.213610484358,,,0.237970054915,0.244863849905,0.297579780588,,,0.183202374498,0.239217517323,0.23811458066,0.268287589736,0.373272325494,0.235543570564,0.186360113085,0.309821129135,0.282504439167,0.4100083033,0.265836041589,0.207455159441,,0.249961784281,0.383626629012,0.300717575494,0.312091048247,,,0.197428619077,0.280887621357,0.185380776247,0.24437660727,,0.389566507805,0.4,,,,0.327147941213,0.185264555488,,0.266897085745,0.357016484564,0.174703954366,,0.378987087319,0.364502135236,0.227915252287,0.264049430437,,0.245652161465,0.230050735436,0.293981681516,0.307429259767,0.352825196593,0.25979076439,0.232425163947,0.312023923562,0.256971357475,,0.305969502637,0.207459410881,0.256760549662,0.354984896853,0.185861396091,0.234975659636,0.291366982577
2010-02-01,0.478327595103,0.341395076169,,0.166770162275,0.25311592991,0.323228313856,,0.382848896701,,0.623055092638,,0.25382758653,0.26626566334,0.406546265035,0.311361536347,0.310187947726,0.366775619068,,0.354508444366,0.31145650183,0.392222986019,0.270852973647,0.306533234746,0.306028660938,0.248502510089,0.266272415255,0.532264299474,0.375206943443,0.265359445611,0.462325323239,,,0.18607368358,0.328673301014,0.423833172826,0.236790309066,0.217556394272,,,0.286629295741,0.299147977497,0.237206616951,0.180516775821,0.270918279578,0.371847914677,0.168870209237,0.276376828002,0.407950648227,,0.269123325231,0.277308141099,0.285641866537,0.249829115334,,0.277464001992,0.219143063359,0.466351857682,,0.462024229324,0.313329300641,0.353606723514,0.228443867731,0.303757784612,0.212895102861,0.164909736518,,,0.273699949537,0.347284183027,0.37340904574,0.255359937849,0.263306823342,0.223465077713,0.311614047773,0.25892940887,0.161781678088,0.342512055012,,0.179936511678,,0.216478798684,,,0.240941666475,0.243223390354,0.29228551868,,,0.179354286907,0.232973417917,0.234662302638,0.284172351258,0.363392696097,0.230626115758,0.18621432901,0.307727050846,0.281840459167,0.400658887036,0.249419872535,0.205597672891,,0.196221295459,0.382657411694,0.30021306603,0.309304769225,,,0.195064758075,0.278331366699,0.181385059667,0.239966252498,,0.389165902357,0.4,,,,0.322617084186,0.191991560864,,0.26711968956,0.351181146974,0.166292006745,,0.371913350214,0.362878514498,0.228056328829,0.264822193566,,0.243529700097,0.230647067114,0.292699905413,0.300108262125,0.352497364902,0.323331880574,0.22871488234,0.311322249975,0.257945861696,,0.301550092092,0.205659170344,0.253867405512,0.348291401504,0.187413285656,0.218034623218,0.285712266592
2010-02-02,0.470198826338,0.328126788792,,0.16680812476,0.251392941379,0.324849806112,,0.381719465859,,0.643813066036,,0.248428407864,0.266768812953,0.410780665445,0.310649508369,0.307257030683,0.363484465775,,0.34977990653,0.317437605845,0.377666450293,0.267095005453,0.30848951346,0.307771215728,0.25047786818,0.26580439063,0.488624178362,0.361175215706,0.226936681895,0.461822722258,,,0.186080215077,0.317649505685,0.433833304235,0.249254277851,0.214740639231,,,0.263315028907,0.292080289872,0.235128968194,0.179268049982,0.276962159831,0.379922339403,0.172626868212,0.271160267875,0.428193948576,,0.231564892397,0.411103228298,0.277230902192,0.231603665962,,0.266991585045,0.219859374122,0.472996465304,,0.437546827978,0.308793133725,0.353880610401,0.227258931701,0.27640571204,0.216397540406,0.250295624104,,,0.261391973672,0.32710292073,0.367426552629,0.249741388576,0.261191260365,0.213096685774,0.291735785653,0.256811336794,0.160291778824,0.344260034875,,0.176282611523,,0.226466789244,,,0.225347510389,0.244297791133,0.280446792949,,,0.180707225865,0.227218368306,0.232337662105,0.276679638018,0.360897975096,0.233966728738,0.18552665129,0.307687441464,0.28009692826,0.391463019818,0.237403218774,0.212695451792,,0.225328244395,0.399066887055,0.276068021659,0.304322332125,,,0.197698401577,0.256756940227,0.179396449273,0.230789974031,,0.385599005562,0.4,,,,0.30914431826,0.191673914906,,0.269671396734,0.34738560632,0.165387592269,,0.369766775443,0.3564545314,0.225687377042,0.26704101798,,0.242769705285,0.229081299258,0.29282251562,0.303483354467,0.349576935969,0.324347679956,0.22734665118,0.314092043956,0.256234548588,,0.304746201706,0.207479993883,0.250551411832,0.344307296807,0.186790630638,0.207467088212,0.281303263704
2010-02-03,0.461445683528,0.31587106517,,0.165549184192,0.244123445274,0.31618288538,,0.381307276811,,0.624799051123,,0.250110666779,0.268382544684,0.389443860882,0.315911164904,0.302068209237,0.354996524451,,0.353908817912,0.306511744276,0.358913576402,0.26753300959,0.312482460345,0.307012427463,0.245633118543,0.267439480889,0.483860036014,0.347347617747,0.214627631762,0.443412728652,,,0.188253391589,0.301805919396,0.430369336416,0.235558366689,0.216019456239,,,0.264273074159,0.299646604357,0.22906364122,0.180927508265,0.27223329543,0.371245956974,0.172629663385,0.255527336141,0.389255961487,,0.211732021439,0.279158371185,0.278020821282,0.232018643904,,0.26203147166,0.216241007924,0.450750203726,,0.437512157919,0.309677128695,0.322808870517,0.227510754942,0.279676525908,0.213803854242,0.251720615651,,,0.248256653738,0.321209130479,0.361865794189,0.249056437719,0.256454259784,0.208503485051,0.294962613903,0.253256456691,0.15867891288,0.326124965871,,0.177403552992,,0.181033402387,,,0.227396788185,0.239708575511,0.275326436904,,,0.176157664139,0.242553242701,0.232314730137,0.278480123914,0.366049196123,0.227156770807,0.182131122007,0.296976899242,0.277545184367,0.380925368175,0.234837237793,0.208653561555,,0.261103457889,0.377164033609,0.268120027821,0.295250729331,,,0.194847809425,0.262243466499,0.170500189925,0.233817282893,,0.385661621733,0.4,,,,0.306330636561,0.211678802854,,0.261443020114,0.338580772894,0.166522158972,,0.365925778739,0.360579404758,0.211541726161,0.255442153799,,0.23707496552,0.231548458996,0.293148984461,0.295630906686,0.348949553339,0.241655083427,0.220623916475,0.310536597086,0.244729352701,,0.298341924515,0.199412970014,0.260961469408,0.349649675025,0.17769546102,0.203991466659,0.284125583473
2010-02-04,0.471271402425,0.32937636756,,0.165583415057,0.249109051619,0.318637912649,,0.389027895078,,0.630820327396,,0.266839352475,0.274776395733,0.396267447532,0.321155175116,0.31301207849,0.362451647455,,0.358915473588,0.318126022375,0.391458585899,0.274314394843,0.324850145548,0.319090530767,0.24766833473,0.270089922766,0.557184749114,0.359447551635,0.244099658341,0.454747817605,,,0.174981928723,0.29822544564,0.444033107195,0.234819738331,0.215124908557,,,0.275623602627,0.302798311202,0.236104823743,0.185862273823,0.275071861944,0.380363011756,0.175805585003,0.269194585915,0.405361801431,,0.641603514614,0.279655807373,0.295279260734,0.245404575057,,0.266381991095,0.221516669285,0.462461305438,,0.449281029938,0.320432044452,0.321697484119,0.237314628279,0.320250931983,0.213126152024,0.246996613198,,,0.252610970697,0.330943268023,0.373433758472,0.250446644002,0.265853257789,0.211984106152,0.325078899388,0.261290695666,0.164521582998,0.343565774745,,0.180342403793,,0.226456065049,,,0.242983829746,0.24162030292,0.287294017997,,,0.180853645347,0.248970804006,0.232643011975,0.291148830829,0.332046709222,0.228353321447,0.188259630689,0.303549441895,0.291110496343,0.396156095799,0.266797719354,0.216407632148,,0.192615601945,0.369758410258,0.288969793721,0.30634023955,,,0.196175140675,0.288284583899,0.175134454946,0.236019013671,,0.397532330932,0.4,,,,0.330741046326,0.21052479422,,0.262111285202,0.352689758827,0.170579184624,,0.373656017782,0.367315868886,0.216604967103,0.266729985323,,0.239625102828,0.235799629374,0.294022652807,0.303336683633,0.356480907088,0.241877501533,0.233479656317,0.322793083071,0.254909315472,,0.30541182137,0.197535177437,0.270561465546,0.386138608146,0.181751110486,0.224509155898,0.31119604536
2010-02-05,0.484680923827,0.333014959727,,0.225218836798,0.255102492985,0.32628251012,,0.405369869773,,0.658051678709,,0.266453848475,,0.410453411577,0.339131879229,0.324730182456,0.380520956471,,0.35690758306,0.34092025889,0.416742499494,0.295517510786,0.343261383175,0.333762417076,0.256645557096,0.268198156388,0.700702009913,0.378884750301,,0.465233923152,,,0.174951425218,0.317812707929,0.457864824693,0.248477893922,0.214973232901,,,0.276699488993,0.303494560428,0.244251101946,0.190641482687,0.29252239866,0.384039448387,0.306222931484,0.290955131907,0.421351733593,,0.724848349322,0.291124607796,0.301218074515,0.255265712824,,0.27809999366,0.232051426821,0.504545466072,,0.475200295881,0.341782428491,0.327904637637,0.252782209968,0.325688945074,0.220379459601,0.209591792045,,,0.263495208371,0.361798152877,0.394143174515,0.269952278604,0.276570305316,0.229593919014,0.321983686615,0.266257672538,0.182080532836,0.368429181869,,0.187229300343,,0.180941782063,,,0.252984416764,0.248725909842,0.301971496089,,,0.195020585802,0.254404267872,0.227551375697,0.295888046079,0.368339845108,0.24510272067,0.188230820567,0.311724212929,0.305141975378,0.416723358448,0.268640205876,0.223533866729,,0.216114450311,0.393117777656,0.28840465109,0.323950557072,,,0.211887313422,0.305429442031,0.19060942677,0.246132899297,,,0.4,,,,0.342855437234,0.195686286792,,0.287482466927,0.37303256149,0.169552342835,,,0.367417570102,0.230155795296,0.273866335872,,0.244768475296,0.237509188552,0.295380033961,0.306400323882,0.373621042645,0.252336363509,0.249887622033,0.338379294187,0.2684894432,,0.318376757006,0.208811488756,0.27496806233,0.384892217919,0.190405086259,0.235075137863,0.314960129048
2010-02-08,0.515328480336,0.325429692367,,0.22865957717,0.257953908874,0.337047304939,,0.392199834344,,0.6878277909,,0.279157036315,0.293683371256,0.420883822054,0.342122226742,0.3395086626,0.393205316844,,0.364141653915,0.35708217994,0.421080473576,0.301323317993,0.360478932671,0.352917435439,0.265422617574,0.290696082476,0.704537516257,0.395677550969,0.248258396372,0.473864418439,,,0.18910377277,0.326384133195,0.463860114021,0.268341333389,0.227653548873,,,0.278259488875,0.312728600557,0.263010691472,0.207731659027,0.303489538172,0.393668544309,0.218952030323,0.291564230058,0.438010593332,,0.252457377444,0.300872951325,0.298973801125,0.273238224735,,0.282027313998,0.243255167015,0.517703958564,,0.465764089659,0.341110742897,0.360157643426,0.262291549993,0.329225045709,0.264368283683,0.178785738859,,,0.2682620937,0.371192910411,0.403549837704,0.264120387629,0.290909288957,0.23539738961,0.329476318136,0.285832591339,0.199505079533,0.396241108348,,0.192527058382,,0.252585644244,,,0.252775730495,0.258197332815,0.313017246533,,,0.198180729052,0.274710133584,0.233435533143,0.294226051256,0.390378015072,0.257883178103,0.198104230384,0.328951705825,0.320882406549,0.424654074111,0.269080034359,0.228649925483,,0.215425569488,0.404380063051,0.297807377959,0.333217313045,,,0.224732404538,0.283053810708,0.204318875633,0.256777210976,,0.414020293405,0.4,,,,0.339111391286,0.462421288872,,0.304313310786,0.377908018121,0.179037243376,,0.40621013054,0.366163255102,0.239528837318,0.285632601183,,0.253464130515,0.250801581703,0.295860080189,0.315171222869,0.387340394929,0.300805690745,0.265084316035,0.354093536902,0.274576953641,,0.329713810342,0.222212670164,0.289864923558,0.399758163754,0.206175211627,0.236018580343,0.305515754857
