date,AA.N,AAPL.OQ,ABBV.N,ABT.N,ACN.N,ADBE.OQ,ADP.OQ,AET.N,AGN.N,AIG.N,ALXN.OQ,AMGN.OQ,AMT.N,AMZN.OQ,ANTM.N,APA.N,APC.N,AVGO.OQ,AXP.N,BA.N,BAC.N,BIIB.OQ,BK.N,BLK.N,BMY.N,BRKb.N,C.N,CAT.N,CB.N,CBS.N,CELG.OQ,CHTR.OQ,CL.N,CMCSA.OQ,COF.N,COP.N,COST.OQ,COV.N,CRM.N,CSCO.OQ,CVS.N,CVX.N,D.N,DD.N,DE.N,DHR.N,DIS.N,DOW.N,DTV.OQ,DUK.N,EBAY.OQ,EMC.N,EMR.N,EOG.N,ESRX.OQ,EXC.N,F.N,FB.OQ,FCX.N,FDX.N,FOXA.OQ,GD.N,GE.N,GILD.OQ,GIS.N,GM.N,GOOG.OQ,GOOGL.OQ,GS.N,HAL.N,HD.N,HON.N,IBM.N,INTC.OQ,ITW.N,JNJ.N,JPM.N,KHC.OQ,KMB.N,KMI.N,KO.N,KRFT.OQ,LIFE.OQ,LLY.N,LMT.N,LOW.N,LYB.N,MA.N,MCD.N,MCK.N,MDLZ.OQ,MDT.N,MET.N,MMM.N,MO.N,MON.N,MRK.N,MS.N,MSFT.OQ,NEE.N,NFLX.OQ,NKE.N,NOV.N,ORCL.N,OXY.N,PCLN.OQ,PCP.N,PEP.N,PFE.N,PG.N,PM.N,PNC.N,PRU.N,PSA.N,PSX.N,PX.N,PYPL.OQ,QCOM.OQ,RAI.N,REGN.OQ,SBUX.OQ,SLB.N,SO.N,SPG.N,STT.N,SYK.N,T.N,TGT.N,TJX.N,TMO.N,TRV.N,TWX.N,TXN.OQ,UNH.N,UNP.N,UPS.N,USB.N,UTX.N,V.N,VIAB.OQ,VZ.N,WBA.OQ,WFC.N,WMT.N,XOM.N,YHOO.OQ
2010-01-19,0.381721632348,0.425164631408,,0.157497371961,0.203639538072,0.245668906326,,0.413064744109,,0.626098490652,,0.236512427138,0.216854586277,0.482209620597,0.345455989333,0.279180897938,0.349331422518,,0.318180833124,0.311211269381,0.355558337977,0.276119708269,0.302117869577,0.281414149668,0.216080600705,0.208068869368,0.410620083,0.376492547007,,0.472067141663,,,0.195644189993,0.309635270088,0.426473438514,0.205885129653,0.165779915527,,,0.257297460787,0.274867347902,0.189430120294,0.169742094042,0.258040486001,0.366926339837,0.205903560939,0.252352982934,0.403373127701,,0.174454165708,0.37570517962,0.281319239519,0.223220801097,,0.238070205133,0.198724288989,0.443605029679,,0.407185762509,0.277397244782,0.381936753364,0.209789820255,0.251157729419,0.216684508298,0.1479915494,,,0.312371789017,0.314093798677,0.362838224439,0.198832986155,0.237087334852,0.200285821005,0.219080197849,0.24322329983,0.142092609053,0.272734166205,,0.18305886397,,0.489129287692,,,0.189452371067,0.257401232644,0.240004401033,,,0.177340577427,0.264369269214,0.221931987927,0.247291121,0.326433262282,0.205524708532,0.170361431674,0.27343648589,0.232092649602,0.33589892396,0.244099412995,0.220572932254,,0.180714856868,0.349636749045,0.212355371834,0.285762128449,,,0.183364618252,0.236987327446,0.174486430574,0.195902438097,,0.339051036365,0.4,,,,0.258123129003,0.155896972382,,0.307017051899,0.321448152385,0.164462179847,,0.353591341629,0.33069097813,0.213369453292,0.208227234442,,0.231713315001,0.247811685789,0.300596765347,0.335764199621,0.377648758907,0.239503792332,0.206559687194,0.299748691484,0.220195263484,,0.283793137333,0.204717539646,0.206201643232,0.285572070177,0.165172355978,0.172438685022,0.274125476391
2010-01-20,0.363114555355,0.418547424561,,0.158929789322,0.203040103147,0.24491901455,,0.412372762549,,0.597273908952,,0.239248172542,0.204919967138,0.461342298246,0.361485900283,0.270844787664,0.338611033595,,0.292288802723,0.304571575826,0.328752224728,0.263716228925,0.265821483177,0.284045520852,0.207608745022,0.208832270455,0.389604249243,0.361538342667,,0.445286742588,,,0.176127374146,0.28533236652,0.383412264441,0.286454397179,0.162253305157,,,0.261730788612,0.261615509002,0.199482029674,0.168305605483,0.237317829085,0.34960876512,0.204674767852,0.234460394186,0.378441319137,,0.385109897213,0.322192055823,0.284719349157,0.216244715446,,0.21502880352,0.188202997708,0.452930033585,,0.361609756709,0.260398772701,0.368179079616,0.210290038441,0.253737391855,0.206756487943,0.148473595363,,,0.334422045343,0.269905757971,0.358475226087,0.186533482296,0.233798831437,0.163158570371,0.220884166791,0.239916271685,0.133094244808,0.245524855445,,0.176252123721,,0.146621279879,,,0.22172292617,0.254124151358,0.224277052549,,,0.177654267664,0.270149771507,0.223951695068,0.253360023428,0.301487834711,0.192474968057,0.163600246144,0.254497325668,0.235846346184,0.31075665417,0.247550474687,0.219894366384,,0.162548026799,0.343079629941,0.217419823889,0.263577097532,,,0.173000093178,0.23585432605,0.170277079372,0.17846533524,,0.334019520556,0.4,,,,0.264735078562,0.154118228603,,0.321850591852,0.329991338883,0.147115281432,,0.318211962509,0.337655928227,0.202265757229,0.209644983198,,0.236419558565,0.229531494073,0.302291164852,0.32783999152,0.40055751328,0.224732624237,0.197336752367,0.278245617255,0.217120449612,,0.265401947582,0.190687277278,0.181114288857,0.27927815242,0.155075801008,0.173783200661,0.28424168717
2010-01-21,0.359617907626,0.368053587362,,0.140986271272,0.207651465176,0.257277997599,,0.43068751364,,0.60321394148,,0.245135945563,0.202650678589,0.454619891252,0.374593013212,0.273184210834,0.344122699226,,0.296298191798,0.299559276171,0.327064392488,0.265211797217,0.21440410165,0.271074422537,0.205843184742,0.204078461289,0.436412998656,0.373702193214,,0.45377766423,,,0.178606649156,0.299111034813,0.400953964895,0.248942757945,0.163588969036,,,0.268239605876,0.264530128886,0.199117920746,0.167120709327,0.240409250041,0.340316678575,0.314471056127,0.240195676055,0.395701707986,,0.196122267691,0.264718071529,0.299907665481,0.222338683886,,0.22672634717,0.18814617332,0.449884933905,,0.365950190274,0.271226486216,0.38369722119,0.21971899908,0.27546104715,0.212329105566,0.33879515544,,,0.340930218424,0.276926455472,0.352491315339,0.201088446843,0.245607462809,0.169121359217,0.234003580344,0.250792856922,0.145668546943,0.267380419034,,0.175788915792,,0.383281179301,,,0.225631526785,0.255353646318,0.227092386383,,,0.16724703347,0.280488704975,0.228682516461,0.272398939759,0.349888655784,0.215424087144,0.164331974046,0.248614995642,0.262973077142,0.310209653611,0.271548988445,0.211540622809,,0.156216967851,0.325985047184,0.225067048127,0.268360429703,,,0.174104338958,0.258230991797,0.170664854651,0.193630744706,,0.344908840459,0.4,,,,0.264283827161,0.161764903384,,0.329492591556,0.33638727519,0.15008810061,,0.286010519792,0.345770433194,0.207338643813,0.210572100773,,0.231516444178,0.226618088243,0.308518597747,0.316043490023,0.390722653918,0.274160879208,0.208392838115,0.245570783092,0.224419659671,,0.272623653747,0.19901880386,0.185204502657,0.309938248384,0.161185834601,0.1866854545,0.310183650032
2010-01-22,0.432883986212,0.623496875078,,0.13558738496,0.216014881566,0.277151043361,,0.41689817303,,0.605532689356,,0.26989475289,0.232233842443,0.467168117702,0.353448340534,0.294706855361,0.352507974472,,0.357001431768,0.316924012877,0.387841954215,0.257879022627,0.249124698297,0.279593066226,0.219017727287,0.271976849851,0.468516611702,0.418877856228,,0.446291148233,,,0.226050404916,0.297103566498,0.447249057723,0.237475455808,0.173558195991,,,0.320797683162,0.274527563395,0.213848987213,0.180401594573,0.254138558049,0.360695267388,0.193004680131,0.250801217189,0.408964529947,,0.185834487045,0.590147268454,0.332571612011,0.229018812646,,0.256747081484,0.2037560696,0.479973603708,,0.395898883486,0.269603205151,0.366127378668,0.231073016881,0.31983682083,0.235057541058,0.17196239302,,,0.278444001302,0.336953256471,0.369432724819,0.217211739193,0.253736684261,0.193919747349,0.286270452931,0.26041458218,0.160767096141,0.317555450015,,0.182108654368,,0.155501271662,,,0.235770446134,0.256400047859,0.244475807277,,,0.158075136366,0.286792646304,0.226230476241,0.255143962125,0.362401447845,0.219028710546,0.166222192111,0.261356279374,0.278252805404,0.370791108039,0.306040778714,0.22842713682,,0.166563455884,0.33426639793,0.279578470917,0.269853587766,,,0.18795956958,0.263491096659,0.179985488448,0.207705121409,,0.361689103679,0.4,,,,0.300653354261,0.376712560601,,0.29939619146,0.360794748018,0.154877630174,,0.318946981186,0.350436273549,0.216046347007,0.227958453778,,0.239915311497,0.230756386442,0.318061303772,0.338693175983,0.324633639129,0.230109478153,0.210008889507,0.29504176852,0.242828304563,,0.295338036581,0.195836615283,0.19227153884,0.354670818593,0.166509928464,0.204245920257,0.324875337479
2010-01-25,0.459139950449,0.454583469249,,0.165279061435,0.228663285113,0.289190258664,,0.414889874996,,0.605223124643,,0.277985363813,0.233180801023,0.493124778858,0.327436496663,0.295763207664,0.358356056153,,0.350462023613,0.319410850684,0.386950100589,0.269573627284,0.271064979448,0.294751532611,0.231788786442,0.28849178983,0.439283206474,0.419405405666,,0.457668207155,,,0.185507295905,0.321134399212,0.45191882345,0.256436757743,0.185161266324,,,0.304594159448,0.29217825257,0.219099554799,0.187514026074,0.269709251836,0.373745096477,0.195521352446,0.2800201086,0.419684307451,,0.193865107233,0.282439521349,0.308160033577,0.239163326381,,0.23864736961,0.208823854011,0.490615155987,,0.430989200911,0.284451888995,0.371032609334,0.230893897861,0.276766478133,0.225045668941,0.591062735656,,,0.300736302161,0.308088341571,0.389365441099,0.242695340971,0.25795096248,0.192712355079,0.267167745909,0.262517655829,0.178577663939,0.362374158681,,0.160420849844,,0.182046916504,,,0.24327321184,0.257056644817,0.277396205267,,,0.165781681174,0.289948753186,0.239496961495,0.245955292184,0.377112074285,0.234452898258,0.161809386556,0.270307902434,0.28284152343,0.402109401273,0.30663790816,0.231936193481,,0.16287448529,0.3377660019,0.284387973336,0.280873602084,,,0.195983321609,0.282542585554,0.192655231459,0.205929275422,,0.375717373208,0.4,,,,0.289890790836,0.154211462477,,0.275060400001,0.32099549379,0.141011984034,,0.337426450025,0.34773143856,0.233525110191,0.248438598318,,0.247054357125,0.221710841252,0.319633344699,0.351726047578,0.353503499987,0.234295411256,0.227572693214,0.317584640749,0.250939239071,,0.293843657903,0.228745750585,0.201272264261,0.333999620803,0.182956640161,0.195448460559,0.307966358056
2010-01-26,0.445771248894,0.605277995998,,0.177146795743,0.230515552212,0.292641594257,,0.418719889903,,0.615104817754,,0.245741070043,0.248001600696,0.492684404535,0.338865210867,0.306073664275,0.361733291333,,0.347781499456,0.319309152234,0.391842849177,0.268270385645,0.288256057998,0.296230979488,0.237614537747,0.305060570088,0.442180435656,0.414715096048,,0.471984204997,,,0.185120762918,0.328599093678,0.471166283497,0.25605029781,0.185418867552,,,0.304449310275,0.291214122835,0.219540087598,0.179372101204,0.259515198476,0.397391869583,0.210540334109,0.284360600373,0.429803035753,,1.55965798396,0.458383282197,0.270167284464,0.243639591826,,0.240476710168,0.195002420669,0.502086211581,,0.380768615537,0.291090644615,0.368959969025,0.235937710475,0.274489431294,0.22120224746,0.149117490051,,,0.285863898797,0.349003505668,0.335609538858,0.236901230447,0.2589516334,0.189852711714,0.26816400535,0.266175338405,0.159963828904,0.350340211021,,0.166333648039,,0.182243321822,,,0.242271695853,0.258456797723,0.267528931433,,,0.161078355042,0.282326427338,0.23853507342,0.249614841327,0.371519021531,0.248039385856,0.170479691974,0.271424624358,0.288181907832,0.375848374865,0.319271293067,0.220355854593,,0.175051189874,0.361039007736,0.28424918576,0.293253092965,,,0.19224638435,0.27357683083,0.190519414561,0.205421052299,,0.403745037955,0.4,,,,0.290941333454,0.247127778092,,0.262788617878,0.332588937992,0.140541873646,,0.349170983737,0.346919988064,0.234592956739,0.249362631792,,0.254641744751,0.24242103704,0.322793353454,0.338337010984,0.356570239904,0.243768387553,0.223510807853,0.307205275522,0.268603553886,,0.295979238415,0.227152238166,0.205147330251,0.353315635924,0.174755877348,0.192740509364,0.329193630905
2010-01-27,0.449754368679,0.687460458135,,0.176642081028,0.230749153273,0.30405977736,,0.418401877998,,0.646403110274,,0.249879769582,0.24818857479,0.506080614634,0.32594716946,0.307918535662,0.36285347413,,0.343284305036,0.280955146584,0.405431881632,0.279865076536,0.284282938837,0.294038835702,0.249082638459,0.29483383529,0.452251581823,0.400197325995,,0.471270273981,,,0.184749807381,0.324317872177,0.421398477702,0.252704103714,0.194896929599,,,0.300713873265,0.294843269914,0.223643424125,0.186209891094,0.245560640917,0.394731054629,0.372559789436,0.290491256738,0.44650801424,,0.209745854144,0.272525171564,0.27128718513,0.244144992244,,0.277349834479,0.195800548708,0.496056962327,,0.381547268652,0.293505601961,0.362673895132,0.23767518565,0.277658817652,0.241475469407,0.149028172551,,,0.279740329968,0.362376835718,0.351207714632,0.235849559158,0.25585453154,0.190626064863,0.268653029678,0.27771135412,0.152374370379,0.346304398887,,0.168011319394,,0.182317040564,,,0.245123764117,0.255912344757,0.266959850093,,,0.161688511579,0.31103254387,0.243844942903,0.251889686275,0.36586683563,0.251958912471,0.178971121084,0.265099396059,0.288593290374,0.380314269364,0.315867152104,0.18952456117,,0.446195638957,0.360236488659,0.286225930521,0.291054091706,,,0.186107243042,0.27194725451,0.193304286357,0.220240359657,,0.386488323691,0.4,,,,0.277843121252,0.244660706858,,0.263044619908,0.31883023628,0.141376795225,,0.339140312789,0.358077432393,0.23123735475,0.250988861189,,0.250809189656,0.224733092599,0.325852748125,0.277947326669,0.350029261251,0.221761839046,0.229402806046,0.297307194141,0.234994677094,,0.295703416434,0.208763572229,0.203083471867,0.33488089902,0.17981731738,0.198560241358,0.273874171609
2010-01-28,0.465855311162,0.854463057476,,0.15610888526,0.233871960965,0.307506059563,,0.418111482364,,0.72590899677,,0.245126146041,0.258129519266,0.508934841565,0.30118694565,0.320435398086,0.382001944961,,0.354822462,0.286072685746,0.370062826161,0.276220809049,0.31084343216,0.287186611084,0.256379890277,0.286841934859,0.441214613642,0.41165422854,,0.474461196667,,,0.184397442456,0.327386627591,0.443476270787,0.247141747537,0.206431640323,,,0.327405199443,0.29553847677,0.22765515649,0.209408620532,0.258241520798,0.409488067975,0.270173036019,0.289367649849,0.460251393377,,1.54502759104,0.271949024568,0.290650343321,0.248421912087,,0.278367659966,0.205778583015,0.4735376252,,0.382289048968,0.301809377795,0.384850955908,0.228649462937,0.284223083407,0.199340202305,0.301712678937,,,0.275989184175,0.328639130492,0.361050108696,0.255424078241,0.264075963428,0.199970173959,0.279559962742,0.257678334278,0.15084489422,0.371841882028,,0.173395187852,,0.179932929361,,,0.216571407716,0.260384660704,0.273035671263,,,0.164862731938,0.239169853903,0.245475062526,0.257130259916,0.392007788215,0.223140479318,0.178723897137,0.268499826105,0.303207445447,0.389217227178,0.32690107467,0.195089682882,,0.189350339418,0.354240201117,0.295998478692,0.301303925969,,,0.190168377789,0.28265599234,0.172463726002,0.236807552714,,0.400885921096,0.4,,,,0.316371806415,0.239840721161,,0.521405700601,0.32452159601,0.170474266413,,0.356814890598,0.362946135373,0.231795145036,0.252501209275,,0.252217064695,0.226193396661,0.328042391492,0.29573959449,0.33741468527,0.350719896657,0.232295147133,0.289611455184,0.241176683352,,0.302697704717,0.220579132793,0.213312726953,0.348316857015,0.189404760818,0.20789284356,0.279434441986
2010-01-29,0.465771866931,0.321838755531,,0.156135845839,0.237970392809,0.305756213291,,0.408126529953,,0.726641876965,,0.242415506553,0.256877162619,0.508746490752,0.303829442557,0.337865011525,0.378158810816,,0.349339997336,0.306003728067,0.372477224666,0.269092198637,0.306687667259,0.306960791746,0.22508082368,0.283384836048,0.441415217658,0.407800424379,,0.481258920217,,,0.184348909091,0.335288595436,0.427073880597,0.257358426351,0.205847885646,,,0.32952269562,0.313707298787,0.235881381287,0.181999903977,0.256727528994,0.41583691514,0.334634819666,0.294820524964,0.465977986087,,1.59994536328,0.276799819212,0.301885894746,0.249989365911,,0.281614081595,0.206238177119,0.484178502373,,0.459826431758,0.308866182803,0.401068679681,0.232787208222,0.287500403323,0.226137156463,0.156160701825,,,0.26533586757,0.340184562022,0.365546161707,0.240456206678,0.288973540504,0.220126585283,0.286290517491,0.261525972987,0.1589170322,0.35922263387,,0.171193810077,,0.183793880236,,,0.22628729564,0.232608047391,0.281654645675,,,0.172009054123,0.239217517323,0.249180703672,0.260538926367,0.392254263185,0.235097419077,0.182179403763,0.276003124778,0.281874391006,0.411941928237,0.269978066722,0.196919235559,,0.188736201972,0.382324017375,0.304899515706,0.293424218392,,,0.194603168156,0.279278338153,0.179095199737,0.246552107171,,0.403269724474,0.4,,,,0.335475039366,0.196286361751,,0.252019234382,0.338725980657,0.161735389544,,0.364954753007,0.364502135236,0.23374060026,0.255784157852,,0.258563597908,0.217727059549,0.298769399516,0.307147848332,0.341175964158,0.346059199799,0.242140386773,0.294396821551,0.232828046331,,0.30289342527,0.207843798792,0.217858789054,0.348642544835,0.186367569288,0.22782049224,0.286676958426
2010-02-01,0.474762648843,0.331044667847,,0.156292601615,0.236872029994,0.304073973992,,0.401945512044,,0.630765224741,,0.22760581231,0.254629367563,0.414574329438,0.294064692826,0.322056850309,0.377679002853,,0.345776512247,0.296494516122,0.36366615434,0.266855561449,0.290267029586,0.304300045853,0.22628505728,0.284470302668,0.438553150621,0.368869039819,,0.470553211016,,,0.182481022319,0.334173449908,0.420011985745,0.246734604849,0.205859136099,,,0.309686288975,0.313206808578,0.225037567353,0.172082985565,0.277847831827,0.405522031668,0.190607690927,0.288889070899,0.437056496628,,0.24234030945,0.277023183506,0.272786089462,0.250841346718,,0.283060059343,0.206486765929,0.450804289128,,0.469393549383,0.30346002456,0.372504103556,0.215831039066,0.281963533006,0.216566218858,0.156500285206,,,0.263254424772,0.346288934596,0.374774190991,0.239052535864,0.259436398333,0.213033805965,0.285407641671,0.260443606287,0.156888513021,0.337281445434,,0.171143268071,,0.182994567995,,,0.228783909061,0.228577560749,0.275338994987,,,0.169475903584,0.232973417917,0.2450622285,0.293799708032,0.371384338162,0.22644134339,0.181677809474,0.270750948214,0.280757275787,0.391666154681,0.241058404832,0.193536777261,,0.18288264917,0.38121668931,0.304062400588,0.292150714837,,,0.193309249408,0.273034750422,0.171587211955,0.238166977115,,0.404600312736,0.4,,,,0.326506501309,0.232269958187,,0.252444500536,0.328834260822,0.155712804657,,0.354980465981,0.362878514498,0.233066867348,0.258287099485,,0.257690638487,0.21695869339,0.298007199403,0.296325736755,0.338816547274,0.517540440462,0.236505363602,0.293636967113,0.235203015386,,0.296714827318,0.201307235955,0.214647153097,0.335649959351,0.184724815816,0.203697637526,0.27938804654
2010-02-02,0.460832583597,0.310191697404,,0.159690617851,0.234586101008,0.305487651343,,0.393067243855,,0.672165808473,,0.220366046745,0.256446753995,0.40249286944,0.292031675252,0.317600590772,0.373137336264,,0.340725542546,0.295793552882,0.345365620681,0.262616822869,0.293703984145,0.290764145881,0.235916294037,0.284371198128,0.399688082932,0.352807720116,,0.490280540699,,,0.182693857345,0.31856975619,0.428164438317,0.289575404095,0.204799818462,,,0.276837498016,0.300111175289,0.222963257777,0.188144286479,0.287039571345,0.417579111202,0.176807418248,0.280556918265,0.460216209141,,0.212226520002,0.476137350576,0.255731186459,0.231736325516,,0.280743783877,0.197885374407,0.455974585348,,0.439158767168,0.300552421913,0.388291122632,0.208805348834,0.269483305233,0.218507109766,0.393352388206,,,0.244921563237,0.318408386266,0.368296449464,0.234708894478,0.250231948922,0.194849469033,0.260844284769,0.257131587485,0.152990420235,0.33155213295,,0.167614459688,,0.183627115408,,,0.209923253759,0.22938283606,0.264824128479,,,0.169030186443,0.227218368306,0.242670684054,0.282120921136,0.373681194601,0.229336845671,0.180467643618,0.271450425214,0.286090872253,0.376992179986,0.224812321501,0.199971943825,,0.207818778469,0.405808803951,0.272816891611,0.281191771378,,,0.196784286509,0.247755308859,0.166476096193,0.223076132923,,0.398528252291,0.4,,,,0.312238181282,0.23056264172,,0.282504623476,0.319270117103,0.155258970063,,0.352299663146,0.3564545314,0.229382670358,0.256593356622,,0.248131970736,0.215303464218,0.297909131546,0.29541374824,0.330912910546,0.512963055541,0.234301060296,0.301171114041,0.230130140573,,0.302716932652,0.208076110517,0.210464894447,0.334887881663,0.186885851411,0.189263100061,0.277321815507
2010-02-03,0.447203193162,0.286402637663,,0.160219560246,0.223184957957,0.288016609468,,0.392403435697,,0.629340479017,,0.223052175943,0.259449048812,0.379314113059,0.304278977723,0.313597629136,0.342170852406,,0.345950142136,0.283260091973,0.337017851473,0.260078769731,0.304027404667,0.295038721546,0.230181818008,0.285788898277,0.428809636584,0.330430940625,,0.467343496007,,,0.181152137762,0.285404836401,0.423569228605,0.262316090201,0.206701162966,,,0.278355756563,0.30940944675,0.2118466022,0.191806769643,0.274062987478,0.402837038219,0.176363191733,0.266751192205,0.379152993692,,0.189896411444,0.280653768451,0.257286794656,0.231650840656,,0.271308468557,0.181245051121,0.428894960509,,0.439272136869,0.301351208725,0.329267958985,0.211284766183,0.278529716569,0.214508444415,0.403338369736,,,0.230304502895,0.314730664509,0.359286419319,0.230128372858,0.241470502322,0.189617984423,0.267467053095,0.250083511239,0.148865212135,0.317682840527,,0.168759862148,,0.174351668978,,,0.213000925639,0.225141513457,0.267259116841,,,0.161823935369,0.223160195269,0.242494296455,0.284023721034,0.378819975286,0.223436425459,0.168015637216,0.254684284831,0.280253071031,0.363148946919,0.220287371121,0.194826467884,,0.195078088588,0.376729841222,0.263466263254,0.270889978928,,,0.195246272941,0.252898668638,0.152626348821,0.22693041739,,0.40133470782,0.4,,,,0.307838836526,0.316343334276,,0.292757689913,0.307102633543,0.156120359655,,0.343429791781,0.360579404758,0.197102240224,0.240807437031,,0.239776539297,0.21903235705,0.297859693604,0.28250157754,0.332752918635,0.235913435988,0.220109718457,0.297039818642,0.214608752887,,0.298780594249,0.192730771172,0.232706365292,0.334956160809,0.177614114836,0.184290331919,0.276870768448
2010-02-04,0.46082134365,0.313695929205,,0.160431033572,0.229016362441,0.29299453434,,0.402340612091,,0.641109649425,,0.250307808487,0.27647652044,0.387970618961,0.315660079655,0.331735183937,0.352516084125,,0.352497958356,0.303657474244,0.384772178914,0.270465379829,0.320648109387,0.302867669266,0.234362618035,0.288080888734,0.503802270415,0.350259145522,,0.481098031114,,,0.17765647039,0.286004952299,0.446451281202,0.259710671996,0.208178000575,,,0.269499715885,0.323844220038,0.22227617829,0.185326628573,0.257639739612,0.415180143021,0.220077717366,0.28358543905,0.405022942392,,0.822877369992,0.278723762396,0.286423822193,0.242104223875,,0.269430268816,0.189279243807,0.444829622449,,0.452276906699,0.318230340036,0.331171280101,0.22314858927,0.324610462563,0.214957108914,0.392359311877,,,0.23574854696,0.329843259606,0.377441581642,0.239282010516,0.258118833001,0.195306797013,0.298142586099,0.263144413052,0.157669958012,0.346290108987,,0.17625887341,,0.17295251914,,,0.232128986635,0.226206127769,0.289531775241,,,0.169285941072,0.231620217137,0.242682356459,0.303166450004,0.321845952318,0.224664156902,0.178195352327,0.270494102906,0.303001695085,0.381839993413,0.266622079273,0.225937319849,,0.196009353806,0.345832738269,0.294020682537,0.281386022128,,,0.19596085856,0.288238594232,0.158138678336,0.240360344217,,0.418551060769,0.4,,,,0.334541992402,0.311349464497,,0.301236103512,0.335920677784,0.160836589598,,0.356300700174,0.367315868886,0.205917072585,0.259105345123,,0.229533581193,0.225509128317,0.298055001184,0.294513719547,0.348834619111,0.236367977009,0.239829269318,0.318691360564,0.232250576913,,0.316244059489,0.194194504562,0.248547646831,0.385726867626,0.183265458455,0.210201063882,0.301914204408
2010-02-05,0.482737468395,0.319684631407,,0.357867825328,0.234015799838,0.302545570794,,0.442477448531,,0.671764311586,,0.248488355955,,0.404413593716,0.342567888289,0.343983663189,0.371487430609,,0.350293300141,0.331664786616,0.406154957058,0.283768899826,0.343020451175,0.34073970517,0.243801036113,0.286958622071,0.560488224737,0.380897623556,,0.499120895413,,,0.177719625033,0.311853697359,0.462380093331,0.281322532478,0.2085183133,,,0.270482065054,0.322549345865,0.236712746877,0.202431807662,0.301867746688,0.422688666072,0.541806260586,0.309860670035,0.421115786277,,1.64097892754,0.286433076038,0.28878015964,0.25507772697,,0.299704705098,0.211541003506,0.485084057685,,0.490425776031,0.344137205003,0.345420470678,0.248978151129,0.33281957811,0.236402023075,0.313290811052,,,0.251641210196,0.367087860534,0.406996757811,0.264174535239,0.270494410201,0.217862115142,0.302118569007,0.268162841115,0.178994011432,0.378891600361,,0.179802765432,,0.191159572025,,,0.246098656369,0.238043774464,0.303721429436,,,0.188433906894,0.254404267872,0.242057903692,0.310340543403,0.376187129374,0.244491812729,0.184303071431,0.281389023992,0.322439896456,0.41911045902,0.261872384149,0.222809834053,,0.20268848905,0.37706878935,0.29361710168,0.309201524077,,,0.214467063746,0.311075735231,0.178152272101,0.252494023476,,,0.4,,,,0.351626234671,0.228004666756,,0.279888023841,0.361269072307,0.159716186694,,,0.367417570102,0.218321991543,0.27337125222,,0.234751759988,0.223008089163,0.298447352133,0.298474581676,0.368350263319,0.257205690887,0.252176575168,0.332829672004,0.244716409901,,0.333609143067,0.2081773967,0.259027576845,0.380238857084,0.198431901768,0.226986142116,0.317336921006
2010-02-08,0.514759035718,0.311456354643,,0.177900240244,0.237803163319,0.31913391263,,0.395784000239,,0.721277767387,,0.257195193294,0.304964275393,0.408901426725,0.340726848237,0.363038201026,0.398340123054,,0.360753173625,0.347603455165,0.413305444253,0.299306001296,0.363151186718,0.360002846416,0.256970647882,0.344378311468,0.566287207925,0.396509099063,,0.511932107184,,,0.181698170421,0.315088728086,0.464883177252,0.295915411847,0.227376246906,,,0.268487636207,0.328337358527,0.258937929702,0.211239193465,0.311845663171,0.428497431155,0.32428994475,0.307881120029,0.443423047626,,0.242943745358,0.302059455438,0.285861170985,0.280251133536,,0.311411336399,0.234923904275,0.516734937615,,0.472764338473,0.346729390213,0.362702739196,0.26268310333,0.344294383098,0.268478278898,0.197937777515,,,0.255797842065,0.363948038427,0.421872181787,0.260811030886,0.289295755555,0.225336187571,0.312678625072,0.2949571689,0.201373967207,0.407803711888,,0.186482757412,,0.199982777633,,,0.245850916812,0.248332303142,0.321059486558,,,0.194672467767,0.266077167741,0.246214130699,0.312434918701,0.404122813608,0.26078647005,0.196308148117,0.305095488858,0.332786748627,0.424384324643,0.26040615297,0.229050225624,,0.236287268214,0.395060965369,0.313177692868,0.320834432223,,,0.230413450151,0.277852942351,0.196087991994,0.264092760867,,0.451427068676,0.4,,,,0.35377544914,0.751905446447,,0.295443089958,0.371100849909,0.170335237445,,0.389172532032,0.366163255102,0.233445359711,0.288853813806,,0.249875709365,0.241542119205,0.298253008653,0.312944866159,0.386943075128,0.288771460194,0.272021463233,0.35115604145,0.255190007136,,0.340905149238,0.220621484505,0.272530106308,0.398559418329,0.214996333982,0.227956659557,0.301872884872
